,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
8051,0.0,0.0,33.0,2436.6666666666665,221.94265636333785,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,17.072960000000048,5999.110860055199,1337.59760261658,278.0195,8817.552844090742,2310.577979446793,2931.5805240297827,17319.037923209165
8052,0.0,0.0,144.7,3961.350577847893,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,17.15225999999999,5999.110860055199,1356.032589930117,278.0195,7690.320793654363,1961.4887631312467,2931.5805240297827,14404.958485225026
8053,0.0,0.0,144.7,7326.846666666666,4440.166100640051,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,17.37020999999996,5999.110860055199,1358.9446169518226,278.0195,5251.1190207968875,1319.2488102291811,2780.1529755441725,9838.530465576616
8054,0.0,0.0,144.7,8823.034168326645,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,17.806210000000025,5999.110860055199,1393.4407840395565,278.0195,2426.84544894071,566.570871516401,2585.807611406621,6556.754134426275
8055,0.0,0.0,144.7,9021.466666666667,6443.282150917464,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,18.123309999999975,5999.110860055199,1480.6609796290647,278.0195,227.45241837703082,39.679226199418245,2101.6469287507707,6922.713841645082
8056,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,4461.85137036603,0.0,0.0,0.0,46.0,25.5,2394.3646,18.75746000000005,5999.110860055199,1504.470242869194,278.0195,0.0,0.0,1098.92520495857,8164.352913051342
8057,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5857.919734159612,0.0,0.0,0.0,46.0,25.5,2394.3646,19.144020000000058,5999.110860055199,1565.5419325306782,278.0195,0.0,0.0,1430.790206048171,10089.691969328731
8058,0.0,0.0,144.7,9416.598586757866,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,19.04492,5999.110860055199,1548.1209091168482,278.0195,0.0,0.0,1396.7555138255425,12654.124479896953
8059,0.0,0.0,144.7,9021.466666666667,6737.709116026225,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,18.202730000000027,5999.110860055199,1412.8508725915372,278.0195,0.0,0.0,1203.7753271939418,15483.059552038652
8060,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1439.6310254758034,0.0,0.0,0.0,46.0,25.5,2394.3646,18.182760000000037,5999.110860055199,1406.8056164273612,278.0195,0.0,0.0,948.2825676446986,18186.158303202643
8061,0.0,0.0,144.7,7326.846666666666,3212.1232273333776,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.311840000000018,5999.110860055199,1397.0442141720373,278.0195,0.0,0.0,1094.0112243141357,19443.69485422911
8062,0.0,0.0,144.7,7326.846666666666,3707.9103664718077,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.856900000000007,5999.110860055199,1414.605839248181,278.0195,0.0,0.0,1290.500194830677,19451.86378644279
8063,0.0,0.0,144.7,5271.142555003982,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.13435000000002,5999.110860055199,1435.8420519309675,278.0195,0.0,0.0,1364.661500222787,19482.18405210859
8064,0.0,0.0,33.0,2436.6666666666665,788.6191839796847,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.768499999999968,5999.110860055199,1456.841048092332,278.0195,0.0,0.0,1676.9394604260876,18913.731671607147
8065,0.0,0.0,0.0,719.726578135952,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.709050000000037,5999.110860055199,1448.0747238587696,278.0195,0.0,0.0,1646.2627431109463,18636.680619258383
8066,0.0,0.0,0.0,1682.9458589990518,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.788349999999962,5999.110860055199,1447.4002243970997,278.0195,0.0,0.0,1619.5108222189028,17584.460236985018
8067,0.0,0.0,33.0,2436.6666666666665,1624.7072286616258,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.907249999999973,5999.110860055199,1459.3106919050324,278.0195,0.0,0.0,1642.1695689516853,16372.959266080914
8068,0.0,0.0,144.7,3011.536390578437,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.887399999999975,5999.110860055199,1465.942071922352,278.0195,0.0,0.0,1213.0475256891752,16388.251869061045
8069,0.0,0.0,144.7,7163.861474784438,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.728900000000024,5999.110860055199,1455.4955026360763,278.0195,0.0,0.0,707.8671361207154,16168.338528277583
8070,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,4016.1222139817946,0.0,0.0,0.0,46.0,25.5,2394.3646,19.69923000000001,5999.110860055199,1506.9112384801072,278.0195,0.03273300245695509,0.009607932960222706,436.123235564029,15236.634837353677
8071,48.454622999999856,1708.4085006464773,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10792.50242131481,0.0,0.0,0.0,46.0,25.5,2394.3646,20.02614999999997,5999.110860055199,1526.86494161285,278.0195,701.6922034287725,211.23344878721193,356.0530463656802,13287.624685925024
8072,14.939498400000241,2739.9748487796473,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,20.50174999999995,5999.110860055199,1592.4948264709826,278.0195,3947.7577941400536,1143.6854447639512,232.62177827983638,12132.433866100628
8073,0.0,0.0,144.7,10160.306666666667,8431.89154203955,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,20.006350000000047,5999.110860055199,1503.710443955095,278.0195,7746.0558832859615,2185.6157099538405,277.18563347825005,13679.837378802624
8074,0.0,0.0,144.7,10113.319716047112,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,18.936149999999962,5999.110860055199,1399.876062951977,278.0195,10678.412544599483,2974.553230002501,324.2802194690628,14852.499150581474
8075,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5616.34369632676,0.0,0.0,0.0,46.0,25.5,2394.3646,19.174000000000067,5999.110860055199,1427.6359720395346,278.0195,11372.151257800691,3150.217386442496,379.96488147957336,13326.21411691797
8076,0.0,0.0,144.7,10160.306666666667,7921.6630452230465,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,19.649599999999975,5999.110860055199,1440.9955479534658,278.0195,9806.801740139012,2714.1281200718504,265.13168208567174,11899.301104118516
8077,5.179999999999999,760.5945120254347,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,19.609950000000048,5999.110860055199,1440.209267233391,278.0195,6807.17282573597,1869.777038334012,248.8215627308669,9780.03014837016
8078,58.068087299998226,5326.678970025191,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,19.609950000000048,5999.110860055199,1467.187172468779,278.0195,2958.0738172237347,763.9211298749607,236.66929398671638,8778.365972908621
8079,136.05196940000073,7686.922711579666,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,20.561200000000028,5999.110860055199,1560.7926460497852,278.0195,229.2408695040371,42.61373675970639,384.64041390604723,9101.3296367256
8080,171.16974099999976,8636.629216699046,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,9802.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,21.096299999999946,5999.110860055199,1644.7467165689927,278.0195,0.0,0.0,642.6011561469702,10857.524160264154
8081,68.80567650000012,7373.107591395268,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,21.234999999999967,5999.110860055199,1632.0379647966697,278.0195,0.0,0.0,1221.7040509057938,12490.137302768891
8082,65.97830350000075,4962.946890651114,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,21.25515999999996,5999.110860055199,1565.895088768468,278.0195,0.0,0.0,1405.5472312270654,14118.69507656597
8083,0.0,758.4772431981601,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,19.877579999999963,5999.110860055199,1525.90170529418,278.0195,0.0,0.0,1577.477297716611,15806.388353750895
8084,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,8311.993584578322,0.0,0.0,0.0,46.0,25.5,2394.3646,20.006350000000047,5999.110860055199,1530.6883491904835,278.0195,0.0,0.0,1010.4820946377467,18234.53333873225
8085,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,4000.6492818499855,0.0,0.0,0.0,46.0,25.5,2394.3646,20.600990000000007,5999.110860055199,1506.2492790101167,278.0195,0.0,0.0,803.159820100932,21528.30698250253
8086,0.0,0.0,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,308.90535188035483,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.126249999999963,5999.110860055199,1542.2480298337566,278.0195,0.0,0.0,665.8892623870373,24121.407585705874
8087,0.0,0.0,144.7,3716.1379565943926,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.482780000000034,5999.110860055199,1593.9663785014955,278.0195,0.0,0.0,1514.0974290061051,27153.884534741916
8088,0.0,0.0,0.0,0.0,0.0,19979.22338275651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.43320000000005,5999.110860055199,1567.9599278934465,278.0195,0.0,0.0,1281.5205709602458,30081.293679608934
8089,0.0,0.0,0.0,0.0,0.0,14784.846599683413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.482949999999967,5999.110860055199,1562.8058016141254,278.0195,0.0,0.0,1694.4272228405218,33024.75045328027
8090,0.0,0.0,0.0,0.0,0.0,10263.47487629827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.334409999999952,5999.110860055199,1537.6763598545722,278.0195,0.0,0.0,2274.649843131365,35437.99141357272
8091,0.0,0.0,0.0,0.0,0.0,9937.848615371991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.25515999999996,5999.110860055199,1538.91718353308,278.0195,0.0,0.0,2743.845552541029,35864.570944217194
8092,0.0,0.0,0.0,0.0,0.0,9946.437105140752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.957910000000016,5999.110860055199,1510.2633101128988,278.0195,0.0,0.0,2782.279538124881,36258.24737291161
8093,0.0,0.0,0.0,0.0,0.0,9781.083152626636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.462460000000046,5999.110860055199,1485.5495695924094,278.0195,0.0,0.0,2822.9524782825715,39405.22509693176
8094,0.0,0.0,0.0,0.0,0.0,16566.844335853748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.482259999999922,5999.110860055199,1493.5287897050455,278.0195,0.03649976505124791,0.010685533069349,2528.872625085834,41712.36544755746
8095,0.0,0.0,33.0,2436.6666666666665,1589.4010994214625,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.175910000000005,5999.110860055199,1567.1359124469768,278.0195,728.5989066445024,226.92172250889882,2670.513235564532,43682.44880755529
8096,0.0,0.0,0.0,0.0,0.0,16348.803701386109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.185529999999947,5999.110860055199,1563.064620778638,278.0195,4428.357766228444,1318.6728442401368,2565.2019159714873,49098.47832347461
8097,0.0,0.0,0.0,0.0,0.0,6561.914027395553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.10571000000006,5999.110860055199,1467.2365640748017,278.0195,8777.648106939403,2565.122800881908,2426.939970132606,53092.11121344894
8098,0.0,0.0,0.0,0.0,0.0,2979.47960379902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,19.590460000000018,5999.110860055199,1445.2214655797586,278.0195,11925.51595773772,3439.1093282471434,2562.0054229352913,56328.73955714492
8099,0.0,0.0,0.0,0.0,0.0,2128.0240632730765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35266000000001,5999.110860055199,1414.092848078114,278.0195,12853.52926626448,3672.8122534373933,2641.988609891875,57444.99240509513
8100,0.0,0.0,0.0,0.0,0.0,4096.69026029984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,19.35266000000001,5999.110860055199,1406.7859889931783,278.0195,11321.644544414507,3212.894932626635,2582.207132364907,56875.858570272976
8101,0.0,0.0,0.0,0.0,0.0,9074.647987572174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.471560000000025,5999.110860055199,1418.6972799019552,278.0195,7654.908933000509,2140.115974668346,2850.8653392232045,53366.02340745993
8102,0.0,0.0,0.0,0.0,0.0,18104.473818046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.392310000000016,5999.110860055199,1432.3031140468213,278.0195,3100.1992292267573,803.2284942531966,2861.105804850539,49503.08976077254
8103,0.0,0.0,0.0,0.0,0.0,19834.84699285317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.511210000000027,5999.110860055199,1449.8349391131112,278.0195,211.0858509105982,38.1800532566991,2623.870525040822,51744.475639632765
8104,0.0,0.0,0.0,0.0,0.0,16686.438438837322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.986810000000048,5999.110860055199,1501.4134885774633,278.0195,0.0,0.0,2628.6192500410557,56902.971120683134
8105,0.0,0.0,0.0,0.0,0.0,15504.712111073679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.165209999999952,5999.110860055199,1546.2610365154965,278.0195,0.0,0.0,2931.5805240297827,59697.736578651224
8106,0.0,0.0,0.0,0.0,0.0,11920.303089947029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.907559999999954,5999.110860055199,1525.6980082612615,278.0195,0.0,0.0,2931.5805240297827,62028.60908804303
8107,0.0,0.0,0.0,0.0,0.0,6000.128418141874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.15445999999996,5999.110860055199,1464.1203729883994,278.0195,0.0,0.0,2931.5805240297827,65278.52755117523
8108,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.738309999999995,5999.110860055199,1409.5046966665016,278.0195,0.0,0.0,2931.5805240297827,67315.71603091304
8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.976110000000013,4972.10445164962,1424.3340944716965,278.0195,0.0,0.0,2931.5805240297827,68218.2605584608
8110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.194109999999952,2009.517962088172,1409.2645183102795,278.0195,0.0,0.0,2931.5805240297827,68684.35365038634
8111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33285999999995,757.2572,1421.8512882866714,278.0195,0.0,0.0,2931.5805240297827,68300.75351429268
8112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.630110000000037,556.3294146273981,1450.504338306018,278.0195,0.0,0.0,2534.339327097043,67383.45057741879
8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.640290000000032,757.2572,1435.0145620755206,278.0195,0.0,0.0,2254.937800236591,67386.96237519756
8114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.273410000000005,279.8537069378653,1399.0344520601698,278.0195,0.0,0.0,1894.3495753481925,68229.91315816662
8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.253560000000025,0.0,1398.9205323677998,278.0195,0.0,0.0,1176.426736331128,69413.341964149
8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.194109999999952,514.1752,1395.7747422917419,278.0195,0.0,0.0,1676.5002355653878,69999.45465384633
8117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.976110000000013,514.1752,1385.5527381451934,278.0195,0.0,0.0,1527.8764372018088,69962.6623140718
8118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89686000000005,1113.764281806723,1376.6764356600106,278.0195,0.023373509090575784,0.006853854477284735,1540.4361505018787,69731.32698439702
8119,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52932870421137,19.590460000000018,5999.110860055199,1463.2070102036319,278.0195,327.9653828677446,102.3449198147772,1689.5202290913173,69499.39093916437
8120,0.0,0.0,0.0,0.0,0.0,3163.5787157800078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,19.68955999999996,5999.110860055199,1444.0953849944628,278.0195,1671.4596034684305,512.7666932693762,1963.3122038757108,70075.13510811607
8121,0.0,0.0,0.0,0.0,0.0,1518.0886178499204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.936510000000048,5999.110860055199,1402.19273731281,278.0195,3065.167943399156,934.670905680076,2024.5452940149216,69528.72457612456
8122,0.0,0.0,0.0,0.0,0.0,1168.092810808288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.995959999999997,5999.110860055199,1455.360128629545,278.0195,3922.7651084959093,1198.598012897902,1774.6882786323833,69716.90078403149
8123,0.0,0.0,0.0,0.0,0.0,2194.3626438193714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59960999999997,5999.110860055199,1361.5115148575148,278.0195,3943.6820949233447,1187.1435467498675,1854.3194766420252,70071.01073072918
8124,0.0,0.0,0.0,0.0,0.0,530.18946239656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59960999999997,5999.110860055199,1358.7012477787587,278.0195,3338.204530082301,981.9987965395887,2587.848702623168,69558.16437799089
8125,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.956309999999934,5999.110860055199,1429.8438269767425,278.0195,2222.7591683797355,642.8719065962528,2521.732797761556,67913.62243195139
8126,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.76313591433785,19.164300000000033,5999.110860055199,1460.3669431150204,278.0195,896.0080481582103,242.62911692022027,2278.0493937135793,64871.49076147204
8127,0.0,0.0,0.0,0.0,0.0,7136.7883526367295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.19379999999996,5999.110860055199,1417.6296475282986,278.0195,52.86605529475971,9.737647786365358,1886.8949233478231,61999.41912710794
8128,0.0,0.0,0.0,0.0,0.0,11454.781933670154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.025430000000046,5999.110860055199,1385.643495091693,278.0195,0.0,0.0,1992.881930116203,59667.724107366485
8129,0.0,0.0,0.0,0.0,0.0,17608.38694356703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.995649999999994,5999.110860055199,1387.2873107467353,278.0195,0.0,0.0,1764.2511715198764,56743.745678725936
8130,0.0,0.0,0.0,0.0,0.0,20025.20908291183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.579759999999983,5999.110860055199,1352.967617329719,278.0195,0.0,0.0,2122.892328551251,53026.081306420645
8131,0.0,0.0,33.0,2436.6666666666665,1446.3480497129658,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.77778999999998,5999.110860055199,1372.8812022324555,278.0195,0.0,0.0,1823.5512678887744,47104.89828483159
8132,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21089.525164842187,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.510300000000004,5999.110860055199,1372.3708235480553,278.0195,0.0,0.0,1872.7525968156078,41277.35325942167
8133,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,36.253937484947535,25.5,2394.3646,18.480659999999997,5999.110860055199,1372.641625314973,278.0195,0.0,0.0,1709.515788849669,36896.86990169613
8134,0.0,0.0,144.7,5102.521652935635,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.55996000000004,5999.110860055199,1392.7621141550958,278.0195,0.0,0.0,1604.202082146532,31068.135649752123
8135,0.0,0.0,144.7,4717.902212032579,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.678860000000046,5999.110860055199,1392.869953972758,278.0195,0.0,0.0,1511.65272040745,25476.09452609939
8136,0.0,0.0,33.0,2436.6666666666665,1595.4168581834138,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,19.11486,5999.110860055199,1431.3003302905756,278.0195,0.0,0.0,1374.9220691493679,21914.818970776698
8137,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,6.803609822841281,25.5,2394.3646,18.738309999999995,5999.110860055199,1389.2704443391171,278.0195,0.0,0.0,1205.9166357130366,18174.394677534576
8138,0.0,0.0,144.7,2450.621805739995,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.718509999999977,5999.110860055199,1393.0946753175876,278.0195,0.0,0.0,1469.5985721032098,15186.235807880246
8139,0.0,0.0,144.7,5779.720890978859,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.441060000000032,5999.110860055199,1364.551603549869,278.0195,0.0,0.0,1552.7459117396606,12236.727822333987
8140,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,197.61974908105407,0.0,0.0,0.0,46.0,25.5,2394.3646,18.540160000000032,5999.110860055199,1360.6144324849768,278.0195,0.0,0.0,799.3301733619201,10286.507500196463
8141,0.0,0.0,144.7,9021.466666666667,5451.565880764926,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,18.262709999999963,5999.110860055199,1339.3782198021863,278.0195,0.0,0.0,724.5134929602978,9542.243650704442
8142,0.0,0.0,144.7,10160.306666666667,8117.254517214815,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.877059999999982,5999.110860055199,1446.8214875756134,278.0195,0.009679351461060514,0.002833791498449237,715.8769005999852,8911.403400346797
8143,210.61033299999974,304.13629709405683,314.0200000000001,10160.306666666667,10186.229607843135,21215.047428571423,79.59,3128.280571428572,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,18.74814999999999,5999.110860055199,1481.065271742612,278.0195,326.21074496190084,113.41072411431685,577.2255088445295,8692.221294673678
8144,0.0,0.0,144.7,10160.306666666667,10072.994812342167,21215.047428571423,79.59,2779.780571428572,10946.728455946015,0.0,0.0,0.0,46.0,25.5,2394.3646,18.89655000000005,5999.110860055199,1487.3342984637554,278.0195,2097.9107398082015,686.1169736868912,609.3363919068117,9367.081302352532
8145,0.0,0.0,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1338.8285714285714,9478.370501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.411249999999974,5999.110860055199,1368.4418707918296,278.0195,4136.701595583978,1322.189369953844,490.498099487313,10513.385732572484
