,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
4706,0.0,0.0,0.0,1357.1855607673053,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.873949999999947,5999.110860055196,2015.6976307274233,278.0195,0.06660480545258733,0.03942753079380462,1409.6225229124686,2325.4509080330263
4707,0.0,0.0,0.0,1879.9294143105785,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.844140000000035,5999.110860055196,2071.859030314433,278.0195,499.1320736190171,196.13423407207242,1441.7118745382804,1951.5960338473892
4708,0.0,0.0,0.0,0.0,0.0,20531.179962466867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.497399999999942,5999.110860055196,2023.6901694174944,278.0195,4458.697647775031,1430.7727502072034,1403.7172728510877,3323.59902946223
4709,0.0,0.0,0.0,0.0,0.0,19997.86627230296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.378500000000024,5999.110860055196,2032.0131308361083,278.0195,11267.452998410108,3428.604662635613,1450.8780469203587,3012.2037848178093
4710,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.902899999999992,5999.110860055196,2026.5227967831934,278.0195,19413.7356151373,5766.54585194515,1403.7172728510877,2785.615699578573
4711,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.427250000000008,5999.110860055196,1958.079526806396,278.0195,27127.67086329231,7986.067093550125,1403.7172728510877,2572.1674250333317
4712,0.0,0.0,0.0,0.0,0.0,15811.859463320581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.32815,5999.110860055196,1937.848236313811,278.0195,33201.18193304833,9801.448963588504,1403.7172728510877,3033.6613454853505
4713,0.0,0.0,0.0,0.0,0.0,12254.852242254154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.28854999999996,5999.110860055196,1892.100800373534,278.0195,37042.10375452265,10847.456500790862,1403.7172728510877,3580.8126491820008
4714,0.0,0.0,0.0,0.0,0.0,8413.948147169189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.17958000000001,5999.110860055196,1894.1694344385494,278.0195,39410.517810895784,11348.963285249529,1403.7172728510877,4346.114980266601
4715,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.34800000000001,5999.110860055196,1881.7568144310535,278.0195,40002.95885508045,11304.99118573214,1403.7172728510877,5432.452962814421
4716,0.0,0.0,0.0,0.0,0.0,5850.290811684335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.26900999999998,5999.110860055196,1869.5704160693629,278.0195,38462.89162731711,10790.174523563914,0.0,6778.961409957649
4717,0.0,0.0,0.0,0.0,0.0,6800.884274634155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.407759999999968,5999.110860055196,1979.9533276253012,278.0195,35920.2732438643,10080.733419968688,49.35934281018282,7880.370450977845
4718,0.0,0.0,0.0,0.0,0.0,12193.307921150017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.44740999999999,5999.110860055196,2004.3456871267686,278.0195,30631.72328569103,8623.681646902103,341.5330032343795,7978.05679800374
4719,0.0,0.0,0.0,0.0,0.0,18650.12183211981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.387959999999996,5999.110860055196,1973.0980496639927,278.0195,23509.016908411137,6543.357464213175,1403.7172728510877,7319.886929968526
4720,0.0,0.0,144.7,3096.209365990001,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.169959999999946,5999.110860055196,1978.6128824378006,278.0195,15810.233221038075,4347.634076994875,1403.7172728510877,5714.158750521436
4721,9.01971840000024,1533.9241542403695,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.09066000000001,5999.110860055196,1983.223237931248,278.0195,8992.047668208314,2453.2989755648678,1403.7172728510877,3079.5283276011305
4722,170.40602999999987,8266.398595048227,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.843760000000035,5999.110860055196,2062.2232116510527,278.0195,2985.7357669224357,802.9293764826051,1403.7172728510877,870.9816619561404
4723,73.98229599999985,4950.609449466714,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.25991000000001,5999.110860055196,2026.3496054783407,278.0195,124.30670307690151,30.377049279492635,1403.7172728510877,2721.102242204199
4724,42.37127769999804,4995.67527587887,144.7,7326.846666666666,2753.478966900696,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.25991000000001,5999.110860055196,2059.5104276473307,278.0195,0.0,0.0,1443.4996170818188,3456.898350498603
4725,65.4,3298.456369521509,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.121210000000072,5999.110860055196,2069.9704717161467,278.0195,0.0,0.0,1470.9672701486065,3673.3595794406438
4726,12.5,2796.345089686203,144.7,7326.846666666666,2444.9993183448755,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.16081000000005,5999.110860055196,1999.936221453001,278.0195,0.0,0.0,1505.486917191656,3204.630441507677
4727,0.0,0.0,144.7,7092.734429567946,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.29956000000004,5999.110860055196,2049.6180228284743,278.0195,0.0,0.0,1517.3003712438547,2616.128928896445
4728,12.532108400000824,295.0204513474968,144.7,7326.846666666666,2491.4799222206584,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.170990000000018,5999.110860055196,2023.2269781481618,278.0195,0.0,0.0,1563.0023501671442,2072.0686016500517
4729,0.0,0.0,144.7,5652.064445753767,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.428470000000054,5999.110860055196,2006.943437425206,278.0195,0.0,0.0,1562.4028596651858,1808.9455446539002
4730,0.0,0.0,144.7,4167.569675766091,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.49771,5999.110860055196,2013.076332495968,278.0195,0.05635999131362265,0.03338675946366579,1557.7383242776214,1642.3537980858925
4731,0.0,0.0,144.7,3415.174020373577,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.151019999999967,5999.110860055196,1968.2832394937866,278.0195,496.1309556591188,190.56672121958718,1525.2885229177932,1547.7371291868426
4732,0.0,0.0,33.0,2436.6666666666665,1568.5935780953985,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.675370000000033,5999.110860055196,1935.2494993894932,278.0195,4921.969476619968,1545.5244431175825,1456.2253435131806,1250.5027280229276
4733,0.0,0.0,0.0,0.0,0.0,18358.011283128966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.52696999999998,5999.110860055196,1993.615792078908,278.0195,12160.859915423669,3683.463875588195,1491.2781421550394,1961.6931608997645
4734,0.0,0.0,0.0,2116.9206071350627,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.50717000000002,5999.110860055196,2018.2350113591674,278.0195,19968.17818474741,6016.990386704367,39.149265253453606,1341.3746864076174
4735,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.289169999999967,5999.110860055196,1993.3992890427407,278.0195,27118.11429512329,8181.7569850943355,49.45809562927195,1262.188707438606
4736,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.872970000000052,5999.110860055196,1958.4523642322345,278.0195,33257.82859630478,10030.482789391852,49.651207209926646,1074.7122017452616
4737,0.0,0.0,0.0,0.0,0.0,17173.920137403114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.516270000000034,5999.110860055196,1885.0619007315795,278.0195,37972.53712081643,11364.591274554386,46.652129471893254,1033.478026698801
4738,0.0,0.0,0.0,0.0,0.0,14448.57860819333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.97207000000002,5999.110860055196,1965.756261482366,278.0195,40821.232028946964,12022.456971979103,34.58102648430624,1132.5453319573946
4739,0.0,0.0,0.0,0.0,0.0,8273.412883078407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,25.793719999999915,5999.110860055196,1943.3931448134383,278.0195,41684.43003869614,12232.439880771211,17.246029399138106,1617.8544013878986
4740,0.0,0.0,0.0,0.0,0.0,7396.506351723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.388270000000052,5999.110860055196,2019.8134964689314,278.0195,40691.219427183736,11926.010311200598,14.002248996402605,2308.7833333779754
4741,0.0,0.0,0.0,0.0,0.0,8953.933431155916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.388270000000052,5999.110860055196,1997.893742614968,278.0195,37062.446056466375,10815.902158758283,6.336203861387214,3262.431430929205
4742,0.0,0.0,0.0,0.0,0.0,12802.117353277245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.546769999999984,5999.110860055196,1953.2589124774454,278.0195,31581.188389767296,9178.826567118138,0.0,4191.4086240464585
4743,0.0,0.0,0.0,0.0,0.0,19969.33534576675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.546769999999984,5999.110860055196,1947.076818944687,278.0195,24583.046910222183,7089.014804678072,0.0,4737.133581988441
4744,0.0,0.0,144.7,3442.490080195722,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.923319999999997,5999.110860055196,2002.0332747377506,278.0195,17088.167564460706,4865.680577041781,0.0,4566.150950856598
4745,10.076785600000164,0.0,144.7,7326.846666666666,5199.283316804169,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.973149999999965,5999.110860055196,2013.1837423113848,278.0195,9499.334629746798,2664.457555353053,0.0,3531.098882408245
4746,129.26896299999987,6162.660349121132,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.962970000000052,5999.110860055196,2028.1119591666425,278.0195,3007.309437877453,823.8570698849028,43.597009008113645,2890.3245976031862
4747,19.873554999999907,2878.0524590655846,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.16112,5999.110860055196,2043.279018403088,278.0195,98.2405257834232,24.27338865216609,44.48709490109034,6198.1037456574595
4748,0.0,283.23044560043604,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.28007000000001,5999.110860055196,2055.1926039509285,278.0195,0.0,0.0,86.4303604604129,7486.104224379001
4749,13.911488500000761,184.24017050612838,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.002620000000075,5999.110860055196,2017.0947887956079,278.0195,0.0,0.0,130.0671453205675,7831.933479777622
4750,0.0,0.0,144.7,6512.53631390189,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.08187,5999.110860055196,1990.0008254338868,278.0195,0.0,0.0,209.9703985978588,7627.158693952326
4751,0.0,0.0,47.78428437742196,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,27.379120000000004,5999.110860055196,2010.2230742169575,278.0195,0.0,0.0,222.65806511080788,7086.54904465713
4752,0.0,0.0,33.0,2436.6666666666665,1247.6845428833326,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.29987,5999.110860055196,1978.86463510172,278.0195,0.0,0.0,234.8978188854012,6539.2957918705215
4753,0.0,0.0,33.0,2436.6666666666665,311.0193302380121,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.63676999999994,5999.110860055196,1990.8816273941952,278.0195,0.0,0.0,261.03358502562907,5966.164417573372
4754,0.0,0.0,0.0,2303.705627289787,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.438570000000052,5999.110860055196,1984.7038107293602,278.0195,0.03954405297495967,0.02346363815085153,271.54301201873096,5345.132327603639
4755,0.0,0.0,0.0,2185.639698105059,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.438570000000052,5999.110860055196,1989.7627855116282,278.0195,509.77741092367273,202.7266954168625,237.8356119038829,4836.173553568097
4756,0.0,0.0,0.0,0.0,0.0,19813.47640286811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.121520000000025,5999.110860055196,1958.750226136311,278.0195,5113.063986200819,1627.5308610750074,140.09648695070206,5478.245773252827
4757,0.0,0.0,0.0,0.0,0.0,13463.236899796999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.537150000000054,5999.110860055196,1944.4028109033368,278.0195,12791.111074168914,3881.416237582521,117.36950122216378,7670.273153060388
4758,0.0,0.0,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.735129999999998,5999.110860055196,2013.7741430324454,278.0195,21183.978386317547,6320.360177154526,242.492914527641,4276.084516872468
4759,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.42787000000002,5999.110860055196,1983.5016277500201,278.0195,29227.723470455734,8641.335205452133,279.8011836967863,4734.386391448732
4760,0.0,0.0,0.0,0.0,0.0,13888.900356355727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.626070000000066,5999.110860055196,1998.109422250291,278.0195,36212.88368195921,10640.20559673988,282.75953109691073,5477.682884580681
4761,0.0,0.0,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.566620000000015,5999.110860055196,1971.3583767936925,278.0195,41519.659925270586,12150.381396716653,330.165770523112,5637.000976063551
4762,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.249520000000068,5999.110860055196,1978.5616729288854,278.0195,44701.14781559583,13047.498084158777,479.268701993031,5474.464580561904
4763,0.0,0.0,0.0,0.0,0.0,3335.3169829883245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,26.546769999999984,5999.110860055196,1991.4778860278595,278.0195,45436.57621766788,13244.89734507819,450.24330363599677,4821.101177220685
4764,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0638371444848,26.487320000000075,5999.110860055196,1959.106306413756,278.0195,43677.053791338985,12734.535603664552,393.40476100497045,4011.3411053374434
4765,0.0,0.0,0.0,0.0,0.0,6489.778845413613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.784619999999933,5999.110860055196,1990.0111821765079,278.0195,39582.829074490335,11546.802442179065,406.15382674628,3112.5166079388105
4766,0.0,0.0,0.0,0.0,0.0,11098.151092129221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.44771999999996,5999.110860055196,1918.979404630987,278.0195,33584.7360269942,9795.996544449868,478.1597421049984,2502.1927003552264
4767,0.0,0.0,0.0,0.0,0.0,16982.40854949587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,25.932470000000052,5999.110860055196,1899.7753966155522,278.0195,26224.193921285932,7624.5749534865945,621.60687247055,2384.5335216247786
4768,0.0,0.0,0.0,2045.9949574084546,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.566620000000015,5999.110860055196,1973.0447017211145,278.0195,18041.772153459337,5216.908760254945,863.0092475709082,2542.183594104521
4769,49.429646999999896,0.0,144.7,7326.846666666666,2621.5209731709338,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.82438999999995,5999.110860055196,2013.0288424656885,278.0195,9849.747813127478,2821.4601702123146,925.0111994268053,3063.4000031158757
4770,198.85270539999905,3616.565089137565,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.982770000000038,5999.110860055196,1991.1269060191805,278.0195,3019.150600509732,843.1256224846086,671.0476569503708,3766.814863509972
4771,130.81624699999978,0.0,144.7,7326.846666666666,5096.412647179716,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.943170000000023,5999.110860055196,2028.0011575141777,278.0195,99.30065649313144,24.314386325611657,587.454873948765,8929.411154740144
4772,0.0,0.0,144.7,5617.920540445199,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.844069999999984,5999.110860055196,2014.5143433304395,278.0195,0.0,0.0,1024.4095669628357,13103.551105398186
4773,0.0,0.0,144.7,2871.537462357136,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,26.546769999999984,5999.110860055196,1939.2075770836625,278.0195,0.0,0.0,1163.2676483737728,15270.26893858615
4774,0.0,0.0,0.0,1868.3888917165025,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.487320000000075,5999.110860055196,1931.56601840228,278.0195,0.0,0.0,927.4968677146986,15959.449907210468
4775,0.0,0.0,0.0,0.0,0.0,18344.449575678318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.90352,5999.110860055196,2015.411425702982,278.0195,0.0,0.0,431.36176523322604,16193.68250861587
4776,0.0,0.0,0.0,0.0,0.0,15365.704186254881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.982770000000038,5999.110860055196,1982.1345454076652,278.0195,0.0,0.0,325.6548579311328,16309.346139246354
4777,0.0,0.0,0.0,0.0,0.0,13278.965783936746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.883669999999967,5999.110860055196,1962.4656376911664,278.0195,0.0,0.0,458.09828087605337,16393.006824543543
4778,0.0,0.0,0.0,0.0,0.0,12402.180834342198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.804420000000032,5999.110860055196,1913.6832133273056,278.0195,0.025401034977819474,0.015075924011155682,509.465177476074,16597.503453025773
4779,0.0,0.0,0.0,0.0,0.0,12589.000667334409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.467519999999986,5999.110860055196,1887.6157090418837,278.0195,509.7957379726757,204.53490420492574,588.8806947961519,16367.302014389164
4780,0.0,0.0,0.0,0.0,0.0,5332.378062990507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.42787000000002,5999.110860055196,1904.2525901695913,278.0195,5157.8908606133555,1671.6545227745994,594.3819631864568,19449.06680900525
4781,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.705949253511,26.22971999999997,5999.110860055196,1996.9987986763788,278.0195,12834.995394368803,3930.1086911734724,413.9087589772824,22137.65088676895
4782,0.0,0.0,0.0,0.0,0.0,12576.657314904664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.13062000000001,5999.110860055196,2023.4181063713247,278.0195,21338.703841353872,6389.487140938707,425.07521377508095,17085.751691499132
4783,0.0,0.0,0.0,0.0,0.0,4291.813409440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.13062000000001,5999.110860055196,1976.7675081837976,278.0195,29430.57146930594,8722.753892848492,467.18662703540065,21953.786782062074
4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.744280000000067,4836.483336174024,1877.231500589924,278.0195,36371.52619441505,10709.916550264556,579.0289389957661,32107.9473787673
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.773920000000068,0.0,1947.217375791919,278.0195,41528.57832624792,12169.12105877708,442.4803422945408,36233.14937795186
4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44443.21878582215,13020.20125561558,0.0,37260.64380297121
4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45359.20615147089,11985.303387526334,0.0,36397.730089485085
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.5044124302044,0.0,43687.07773659456,12680.16322361388,0.0,34572.09328870418
4789,-2.276578925375352e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.477389999999968,5247.06635850929,1987.8427703973975,278.0195,39634.729983752855,11494.13779700767,1213.962582716814,30600.820023315122
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.011720000000047,5999.110860055196,1926.6372437246107,278.0195,33336.37443077828,9692.092377180792,1079.8833106135803,24631.695934268675
4791,0.0,0.0,0.0,0.0,0.0,3229.973583765313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,26.44771999999996,5999.110860055196,1979.6805148114536,278.0195,25273.968662919207,7430.57819009084,814.6920004703079,19442.26603072211
4792,0.0,0.0,0.0,0.0,0.0,12858.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.487320000000075,5999.110860055196,2003.508196897772,278.0195,16747.353371518922,4987.033786809114,917.482781699411,16922.71254539211
4793,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.52696999999998,5999.110860055196,2012.1637194788696,278.0195,8834.975705713176,2657.745452157281,1614.0696195261435,15659.494657093313
4794,210.61033299999974,1952.5792966229608,33.0,2436.6666666666665,0.0,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.348620000000032,5999.110860055196,1963.9458163250533,278.0195,2513.929827399155,757.8053527411294,1648.274913347839,18513.384593697163
4795,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.19007000000001,5999.110860055196,1947.314035466106,278.0195,68.56725588163378,18.68925699382444,1607.627381036267,25843.406270718846
4796,0.0,0.0,0.0,0.0,0.0,16998.659772126124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.170269999999924,5999.110860055196,1948.8895587410607,278.0195,0.0,0.0,1598.342074827245,28019.223704089676
4797,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.19007000000001,5999.110860055196,1991.1543665748773,278.0195,0.0,0.0,1640.7159646156824,27043.502386255677
4798,0.0,0.0,0.0,0.0,0.0,13912.018612955666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.308969999999967,5999.110860055196,1957.5390014474572,278.0195,0.0,0.0,1605.4975376627765,24811.137108457177
4799,0.0,0.0,0.0,0.0,0.0,14032.232037726597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.50717000000002,5999.110860055196,2003.0597338140512,278.0195,0.0,0.0,1647.6234537763776,22079.28856956413
4800,0.0,0.0,0.0,0.0,0.0,11929.703265072314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,26.05136999999995,5999.110860055196,1979.1322740136357,278.0195,0.0,0.0,1720.9291394176855,21132.10284188726
4801,0.0,0.0,0.0,0.0,0.0,9654.052306177271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,25.734270000000002,5999.110860055196,1867.7436168666525,278.0195,0.0,0.0,1913.6845085513132,21027.495320537117
4802,0.0,0.0,0.0,0.0,0.0,5675.846440444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,25.872970000000052,5999.110860055196,1874.1451752703815,278.0195,0.012681781255176126,0.007519226197170371,2311.738801201492,22882.382438849527
4803,0.0,0.0,0.0,0.0,0.0,4498.477706860238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,25.635170000000034,5999.110860055196,1855.3815682350962,278.0195,352.99477518104226,153.76089405638515,2381.5999695979417,24675.11542600056
4804,0.0,0.0,0.0,0.0,0.0,2962.5548124290167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,25.46682999999999,5999.110860055196,1818.3378737319645,278.0195,3017.6376905053967,1115.915121753732,2415.355139206153,27380.09243453832
