,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.519991910769,515.6673368907756,0.0,69549.81584629414
135,4.646305999999999,6173.1643052182835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748650000000012,0.0,1344.185196921167,278.0195,164.87068151646778,30.706866811022397,4445.467151920395,57577.61348764512
136,210.61033299999974,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748510000000007,2675.918998211738,1364.323001766102,278.0195,0.0,0.0,3554.819254261529,56125.927482619765
137,210.61033299999974,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.941730000000035,4011.1521325466992,1359.1543491242317,278.0195,0.0,0.0,2886.3031336477334,60072.2582930847
138,121.44263740000208,9396.969504835266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75357,0.0,1337.8118899782958,278.0195,0.0,0.0,3463.532962861687,63473.66031736372
139,21.338289699997944,2066.6914416508125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.810529999999964,0.0,1345.7523403239995,278.0195,0.0,0.0,3591.423569266662,67141.41738593162
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71398.43476584615
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75466.08419218283
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70466.52524492101
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59873.12547900745
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52898.42726276611
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49721.38890373224
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47747.134048002605
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46763.43444307544
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47966.30162252083
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50575.62978971523
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45880.734640434435
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48708.501050660685
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52413.179424202404
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.6779553189176,502.22284814049834,0.0,55715.29389530531
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62810.41197209564
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.5333209050664,0.0,0.0,74349.53356586544
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.2386345098967,0.0,0.0,65535.965883223704
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.811573838825,814.5819167764392,0.0,62704.423386009454
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63331.319196879456
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63391.05863054707
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66720.67356772634
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84980.8007709263
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77608.77758597025
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72927.34154970097
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69337.18469744144
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71952.25690310157
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68036.14304816809
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62072.71885029112
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56252.4781872367
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53268.829763503454
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53829.458176292865
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53159.679385073396
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54936.037306779435
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64320.47040154147
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76101.21688120373
175,152.79813669999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.858600000000024,0.0,1501.2459509879013,278.0195,318.8265575790552,92.53797256514532,2112.3198659606605,82238.30040442619
176,210.61033299999974,685.968794641685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774320000000024,0.0,1450.3879029773932,278.0195,2153.895306239768,582.4862358567786,3754.3714429778947,81412.8377660742
177,205.23942939999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08392999999997,0.0,1470.0087982068123,278.0195,4397.690838373763,1153.2077700535788,34.384373453031,81866.12437138143
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6257.039954308418,1574.707773173198,0.0,83442.91828790758
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7519.108118709061,1820.9997992689373,0.0,83942.44479565571
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.387133252784,1793.303150867654,0.0,83592.39758824444
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.6820554579617,0.0,5847.881360612401,1311.0066655226774,0.0,82147.014390536
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35891999999997,3041.6678296826835,1492.8861409778444,278.0195,2550.3738266476958,532.6413062279227,2981.5839728823785,78327.56322561439
183,0.0,0.0,1866.8850508306823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49263999999999,7499.0033044436295,1490.8922986978464,278.0195,187.1362284414214,29.723376080609174,2248.7532625059407,74891.48021657998
184,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61396999999998,7499.0033044436295,1515.2762783271862,278.0195,0.0,0.0,2472.9637397396946,74105.43590420901
185,0.0,0.0,9010.555439897846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.596629999999948,7499.0033044436295,1522.3767290546011,278.0195,0.0,0.0,2165.02359772443,71791.98321517072
186,0.0,0.0,11131.426667505759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.576750000000054,7499.0033044436295,1510.3818635427585,278.0195,0.0,0.0,1782.872604420833,68691.06614204473
187,0.0,0.0,11150.231629819617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.574259999999942,7499.0033044436295,1504.6386398176999,278.0195,0.0,0.0,1257.2257534624844,64957.23930878445
188,0.0,0.0,10053.849369509277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.53211999999997,7499.0033044436295,1494.455705830102,278.0195,0.0,0.0,795.7766652602372,58615.577451543184
189,0.0,0.0,10269.613299136532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.29186000000004,7499.0033044436295,1478.4571710344019,278.0195,0.0,0.0,839.2939138101526,53221.38469913637
190,0.0,0.0,9896.638724314407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.517270000000053,7499.0033044436295,1525.4257264506823,278.0195,0.0,0.0,699.3827911408465,50032.726588252386
191,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.8682061909515,20.93041000000006,7499.0033044436295,1468.6608139245866,278.0195,0.0,0.0,859.4034117816667,47056.00041952943
192,0.0,0.0,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38837999999994,7499.0033044436295,1451.8972617893842,278.0195,0.0,0.0,587.9251004971462,44641.922455318985
193,0.0,0.0,2650.000100448533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.655730000000037,7499.0033044436295,1452.8743991682736,278.0195,0.0,0.0,374.8824992604935,40913.07841962751
194,0.0,0.0,3945.2206949266224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.611049999999963,7499.0033044436295,1442.7695518473893,278.0195,0.0,0.0,363.32053786338514,38297.04761179943
195,0.0,0.0,6697.562903284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,20.623349999999988,7499.0033044436295,1469.8334531352732,278.0195,0.0,0.0,521.5417690337598,34236.14288101201
196,0.0,0.0,13412.61874966213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.54409999999997,7499.0033044436295,1466.0153020315106,278.0195,0.0,0.0,631.8178326037612,29661.99808097629
197,0.0,2793.7971874370905,19175.011642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.774460000000047,7499.0033044436295,1492.2159520084926,278.0195,0.0,0.0,972.4622646951677,26745.930823266583
198,147.42723310000005,9452.2,24768.22730161748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.80184,7499.0033044436295,1493.0714402187355,278.0195,0.015660240576761825,0.004586720207771906,1358.195632859321,26390.136974077872
199,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,921.0,9385.087107049518,0.0,0.0,0.0,46.0,25.5,2394.3646,20.82420999999996,7499.0033044436295,1489.7329380653814,278.0195,377.50606691000223,106.6508785360803,1859.40290547374,27362.599910121342
200,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,921.0,4496.580340691256,0.0,0.0,0.0,46.0,25.5,2394.3646,21.616850000000056,7499.0033044436295,1524.6784148369995,278.0195,2099.8103740177107,571.2240032930956,2703.9448556366324,33964.91806407443
201,0.0,8803.343297562915,20776.40486188108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.319549999999964,7499.0033044436295,1480.2077010430826,278.0195,4174.343336041271,1104.378239890164,2259.1187524806132,41672.590040250485
202,0.0,0.0,18857.670235244725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.485760000000035,7499.0033044436295,1493.8713735422293,278.0195,5940.103583587425,1531.3596707948748,1994.817834184803,51056.2750085365
203,0.0,0.0,11094.983491901905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.985420000000037,7499.0033044436295,1455.6549620532096,278.0195,6507.384062783596,1642.9292716674738,2360.2740237087705,57909.305429322594
204,0.0,0.0,9920.550600023196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.33221999999995,7499.0033044436295,1482.9022210166095,278.0195,5859.476366711657,1410.0270740493454,2353.0236955598434,59055.09021869773
205,0.0,0.0,13927.282067447975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.883829999999953,7499.0033044436295,1453.7081078488113,278.0195,3981.696088457539,935.251452968488,2192.6031631814312,57015.63221904363
206,0.0,0.0,16071.447464639083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.005219999999927,7499.0033044436295,1494.1255388003126,278.0195,1605.1444353731858,356.5239128674907,3331.3427583918374,55514.311538436996
207,0.0,0.0,14770.2928920288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.945850000000018,7499.0033044436295,1464.6448390332366,278.0195,111.89099788635954,18.67901117677004,3420.489925330481,59823.99406341365
208,0.0,0.0,10797.026987675214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.933410000000038,7499.0033044436295,1480.6224604521979,278.0195,0.0,0.0,3697.7408748038015,66388.71731432488
209,0.0,0.0,9146.711451432857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.07216000000004,7499.0033044436295,1469.4631735038154,278.0195,0.0,0.0,4058.408863734972,71579.71027774419
210,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.1188581427997,20.95318,7499.0033044436295,1455.9257464435755,278.0195,0.0,0.0,4840.417777182449,75611.61246060912
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,7324.5974505603845,1456.8697720862085,278.0195,0.0,0.0,5148.104081317973,77206.88466388978
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,0.0,1482.1613523941735,278.0195,0.0,0.0,4194.3018554733835,78319.49372687972
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.01438672330428,0.0,0.0,0.0,0.0,79285.71908425407
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80558.15407492335
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80168.49763729912
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73488.73303886835
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70030.48408858903
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64150.51162475228
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69726.46045203519
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67089.58244115383
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.4830664640735,0.0,0.0,0.0,0.0,64034.23462359713
222,0.0,0.0,2750.096787310744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12198999999994,7499.0033044436295,1547.7145317483587,278.0195,0.011048690616544931,0.0032416042018263693,3038.083607929053,60470.70692416791
223,0.0,0.0,15831.227808570982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.696750000000037,7499.0033044436295,1700.473922125641,278.0195,468.0083824111392,146.23081105452044,3066.520900497315,57034.99776842415
224,0.0,0.0,15743.514806241355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.562999999999967,7499.0033044436295,1685.5294906055785,278.0195,2549.104031862295,805.0294778884517,3212.4693240849383,57144.96152574148
225,0.0,0.0,10926.001912616552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.33003999999995,7499.0033044436295,1663.0453455244517,278.0195,5023.736917990701,1585.1214677998905,2217.8596465025944,57368.033595836474
226,0.0,0.0,7099.494094626248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,21.22593000000002,7499.0033044436295,1668.906703627732,278.0195,8338.102159576374,2623.2739137115545,2591.2683183335816,56506.7963416063
227,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.3380710270847,21.654440000000076,7499.0033044436295,1681.469381134117,278.0195,10776.908709768775,3273.508516651876,2942.7463709201534,55625.689810149524
228,0.0,0.0,7591.043511691598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,21.411749999999962,7499.0033044436295,1661.1473557656445,278.0195,10318.498421401577,3061.379898610517,2344.177557782333,53198.64998542258
229,0.0,0.0,22392.644971768575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.401880000000027,7499.0033044436295,1653.30144290802,278.0195,7511.6740116839965,2119.6158985117013,2653.6616530468077,42248.910629966915
230,0.0,2049.4535875454294,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.813049999999986,7499.0033044436295,1649.2185142170401,278.0195,3348.034344163728,861.2541977261743,3729.1922410716247,25147.163871187706
231,0.0,3738.9574060947352,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,22.390260000000037,7499.0033044436295,1664.449744246077,278.0195,258.47829416528145,48.899562917875535,4200.700881329377,22440.66299678187
232,147.42723310000005,9452.2,25580.601642857142,83.88999999999999,1715.6428571428573,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.692459999999947,7499.0033044436295,1712.2410107047892,278.0195,0.0,0.0,3742.874651260259,23957.006245763023
233,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,3311.0888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.76921999999999,7499.0033044436295,1734.4835762401322,278.0195,0.0,0.0,3419.77426106662,25665.369123712582
234,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,1715.6428571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.54381000000004,7499.0033044436295,1610.9354487779503,278.0195,0.0,0.0,3775.518606828521,27043.405875666358
235,0.0,5808.729491359839,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,22.62310999999996,7499.0033044436295,1632.0399016260099,278.0195,0.0,0.0,4265.252866894499,28141.758127461748
236,0.0,0.0,25580.601642857142,83.88999999999999,921.0,6708.045246934515,0.0,0.0,0.0,46.0,25.5,2394.3646,22.499179999999953,7499.0033044436295,1595.5708504405393,278.0195,0.0,0.0,5030.283002863158,28904.77360032007
237,0.0,0.0,25580.601642857142,83.88999999999999,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.52154999999998,7499.0033044436295,1590.265243672144,278.0195,0.0,0.0,4840.417777182449,31266.80482983368
238,0.0,0.0,20683.48008311128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.737090000000034,7499.0033044436295,1628.4039222228546,278.0195,0.0,0.0,5172.879998243844,34714.90170813261
239,0.0,0.0,7855.327861642991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,22.803980000000013,7499.0033044436295,1596.9931391767498,278.0195,0.0,0.0,5172.879998243844,39194.73682192722
240,0.0,0.0,3078.5843506620567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678570000000054,7499.0033044436295,1587.8608267563193,278.0195,0.0,0.0,5167.762104837825,41719.94514101408
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.738019999999967,7499.0033044436295,1600.8421399075944,278.0195,0.0,0.0,5172.879998243844,43155.11319810736
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807339999999947,7499.0033044436295,1640.0764917722288,278.0195,0.0,0.0,5172.879998243844,45501.69757331176
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64875999999996,7499.0033044436295,1589.9247909274654,278.0195,0.0,0.0,5012.280014241726,47554.02006778376
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.284649999999953,7499.0033044436295,1633.9292374551505,278.0195,0.0,0.0,4944.364841977189,48354.31778598567
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858549999999973,7499.0033044436295,1594.4307315126505,278.0195,0.0,0.0,4886.042775703751,49541.71968311591
246,147.42723309999678,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.9642293405373,21.75450000000004,7499.0033044436295,1609.5810646292462,278.0195,0.16100029747044295,0.0471942933986672,4908.554773349543,50666.584737994024
247,210.61033299999974,0.0,14426.865187865193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.51922000000004,7499.0033044436295,1535.7962643226776,278.0195,803.3708089709517,216.208034460967,4993.028531725356,53770.930344431974
248,210.61033299999974,0.0,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.888220000000047,7499.0033044436295,1544.4966029210361,278.0195,3802.6049382333936,984.7039080344067,5021.4330336609555,60550.47857753438
249,0.0,0.0,3789.7152563889344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.722309999999933,7499.0033044436295,1549.9953725410749,278.0195,7019.551842891972,1758.8783982844036,4964.031859240045,63017.175617011024
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.256530000000037,7499.0033044436295,1482.9351422015295,278.0195,9628.153227929351,2321.667068401128,4780.239509246922,65283.60579676577
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.293689999999984,7499.0033044436295,1482.053209970877,278.0195,10527.150911198132,2455.259898766782,4046.916298675464,68275.20630698928
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318299999999965,7499.0033044436295,1483.2194125555495,278.0195,9696.72667398872,2170.8293367168867,4002.750920796749,70075.12721658933
253,0.0,0.0,4165.877887768218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.360439999999983,7499.0033044436295,1482.8644625484455,278.0195,7043.696830173994,1537.4527006853696,4026.8856111569453,65154.419375006924
254,0.0,0.0,17821.57029519858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.26131000000007,7499.0033044436295,1472.812781634587,278.0195,3222.685546383549,679.9225593471928,3490.246879296605,53329.56999886122
255,0.0,0.0,25580.601642857142,83.88999999999999,0.0,1468.4804982894855,0.0,0.0,0.0,46.0,25.5,2394.3646,21.00373999999997,7499.0033044436295,1460.9011455282764,278.0195,291.54317761777224,50.13131491003777,3160.945392831032,48527.45213229863
256,149.41850710000003,796.478838042945,25580.601642857142,83.88999999999999,0.0,1726.537452942824,0.0,0.0,0.0,46.0,25.5,2394.3646,20.728670000000037,7499.0033044436295,1466.1858389199328,278.0195,0.0,0.0,3326.5316232256073,49716.73502063291
257,210.61033299999974,4904.628687244982,25580.601642857142,83.88999999999999,0.0,1497.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.560299999999962,7499.0033044436295,1449.0172989273553,278.0195,0.0,0.0,3577.5057251419203,50559.69519543418
258,208.61905899999974,1400.4383988358022,25580.601642857142,83.88999999999999,0.0,1497.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.287719999999933,7499.0033044436295,1422.593342944743,278.0195,0.0,0.0,3972.3420613939443,51721.87623254291
259,0.0,0.0,21415.919073005494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.156429999999983,7499.0033044436295,1414.5146445853245,278.0195,0.0,0.0,4900.216264531709,53398.69613276161
260,0.0,0.0,12620.48337320964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.15393999999995,7499.0033044436295,1406.8682323760015,278.0195,0.0,0.0,4537.913636450449,54787.07927726687
261,0.0,0.0,7019.313429712857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,20.213309999999982,7499.0033044436295,1412.3212721298435,278.0195,0.0,0.0,5151.04611679435,55053.186292167185
262,0.0,0.0,4300.602403257586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.307459999999953,7499.0033044436295,1432.1030751272424,278.0195,0.0,0.0,5075.314871017429,56292.635028698016
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.463549999999987,5769.5490610377165,1437.5893943762198,278.0195,0.0,0.0,5172.879998243844,57612.009254105265
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09025999999995,5769.5490610377165,1469.9588193085253,278.0195,0.0,0.0,5172.879998243844,59290.45824045412
