,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86398000000002,5811.87447364496,2136.6191219192283,278.0195,7393.637568831939,2165.2869594128515,1501.0175864781893,50684.80597969878
4626,152.24876429999918,7562.377448796674,0.0,0.0,0.0,10291.111397385479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.962910000000033,5999.110860055198,2108.7619517187504,278.0195,2595.002827370688,732.7508403939563,1136.480790736805,25181.90662100677
4627,210.61033299999974,9452.2,0.0,0.0,0.0,14858.85143020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,28.893449999999987,5999.110860055198,2106.2462274839627,278.0195,141.43560349339498,36.784622200464746,1167.7637930766002,18455.42982659521
4628,183.7984484000006,9452.2,0.0,0.0,0.0,11213.803711655537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.962599999999966,5999.110860055198,2163.216119749046,278.0195,0.0,0.0,864.0983909274668,21646.191818569747
4629,21.990353400000238,9452.2,0.0,0.0,0.0,7704.1990120603805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.942799999999995,5999.110860055198,2063.622851589617,278.0195,0.0,0.0,1203.1850097177635,23987.070292495533
4630,0.0,4034.763036203332,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.179690000000054,5999.110860055198,2056.069533253556,278.0195,0.0,0.0,1435.922553071832,26895.470435862368
4631,0.0,0.0,0.0,0.0,0.0,4264.459673683316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,28.20901999999999,5999.110860055198,2088.8947050382167,278.0195,0.0,0.0,1475.6847850056267,29637.09280832035
4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.347599999999954,5999.110860055198,2110.7214746471664,278.0195,0.0,0.0,1618.078602860771,31344.247813477064
4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525610000000004,5999.110860055198,2145.383320449293,278.0195,0.0,0.0,1748.1434053445905,32929.23507672078
4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60486000000001,5999.110860055198,2106.485905996461,278.0195,0.2194467889548399,0.12911302330683774,1745.7693196340435,34991.9208391691
4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.743609999999997,3030.0416256473054,2140.992429826817,278.0195,585.1696784936278,231.068597936056,2288.001422992323,40416.04445130671
4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397.124084849711,1471.0514563522297,0.0,53292.27781073572
4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.924256707253,928.8363752886877,0.0,60066.84755397793
4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10090.852068040798,3565.057470318809,0.0,53491.130395984095
4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18283.120372438952,6779.649868659953,0.0,46293.716990008856
4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18085.56112698449,3033.3452393377333,0.0,52372.752240496506
4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24194.32817451352,1763.7451080003796,0.0,45111.560302660466
4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9408.655684121644,5961.196207692129,0.0,54822.579139244415
4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16340.415585605106,3277.870134917168,0.0,44924.78595870876
4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16621.69373929434,5769.562073057699,0.0,40423.55523374788
4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14992.42553827734,2006.1137139501773,0.0,46008.01427087346
4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16504.273644725992,1503.1872501651196,0.0,41622.446986837436
4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6277.689289587267,0.0,0.0,52666.6144265159
4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9166.329581366745,1065.5937968670387,0.0,51510.80941224767
4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7393.412803843092,1284.614751542003,0.0,52176.56263136714
4650,64.3784744999999,2952.4867768969075,0.0,0.0,0.0,8465.659906994326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.872199999999946,5999.110860055198,2156.7170741858054,278.0195,3097.141467884053,878.2314294850978,2184.411828793257,20971.42976496608
4651,141.39099609999832,7355.0,0.0,0.0,0.0,9738.08774500384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.29749999999996,5999.110860055198,2146.732286560672,278.0195,149.3653506100379,39.15503238054715,2186.417111756924,14805.84432208394
4652,19.532987999999968,4992.501175000001,0.0,0.0,0.0,10016.30778126916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.020389999999978,5999.110860055198,2140.737632756161,278.0195,0.0,0.0,2000.4830505296093,15317.6364508896
4653,39.351407,6562.112275,0.0,0.0,0.0,9914.104216470489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.912190000000052,5999.110860055198,2204.78179380182,278.0195,0.0,0.0,1984.7142907467264,16030.503224026335
4654,165.94407750000073,7253.0999999999985,0.0,0.0,0.0,8308.292610100694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.723969999999962,5999.110860055198,2143.4551087339323,278.0195,0.0,0.0,1963.7788586305603,15779.163021065158
4655,0.0,5299.877257094589,0.0,0.0,0.0,7721.099177686476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,30.388149999999943,5999.110860055198,2186.1724563554103,278.0195,0.0,0.0,1986.9022860292905,15634.733480228464
4656,123.11784760000006,4624.526167905413,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,30.536519999999967,5999.110860055198,2225.6016959306344,278.0195,0.0,0.0,1510.7014758422283,16015.070817903359
4657,14.932108400000805,914.1368331030943,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,30.477069999999934,5999.110860055198,2194.915617843102,278.0195,0.0,0.0,1468.9801766564142,17791.960989177656
4658,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.5711985952412,29.436730000000058,5999.110860055198,2177.1218107573072,278.0195,0.2369307469542169,0.13952445053997115,1205.2844484488508,20207.707866344503
4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.833249999999982,5999.110860055198,2201.59087409155,278.0195,306.17005650195546,140.19833237871478,1264.8614773581307,23764.254624482142
4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42705999999999,5999.110860055198,2149.715487144162,278.0195,1619.791542765106,603.4456621673762,1104.7724101016581,29814.24816039694
4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.833560000000052,1961.7467676815827,2180.2983516310887,278.0195,3454.7310108172223,1137.6157980026555,888.4996530900295,33661.84113796284
4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.345895628023,0.0,5884.961375843904,1823.1171840265602,0.0,37076.38859209682
4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9354.146033231264,2734.159018320461,0.0,45240.6539246875
4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9070.369023841435,1181.4289722650292,0.0,55117.58490486798
4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9929.027366409593,2634.752724143733,0.0,54018.158052650615
4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17154.18708935124,5161.733799750962,0.0,47610.50154069262
4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19926.09239682394,2722.604016547061,0.0,42317.69241805574
4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19491.086740172494,5140.519238466222,0.0,35432.52287938488
4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18434.93752729583,2211.803961310633,0.0,36709.96872781086
4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18860.60570858941,1478.0233067695142,0.0,35845.65433346214
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9144.711882013033,3714.056793445291,0.0,43725.115535191086
4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.516965120318,3053.938099630311,0.0,39267.603949315
4673,0.0,0.0,0.0,0.0,0.0,4230.252841025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,29.744470000000018,5999.110860055198,2170.116504237015,278.0195,6658.344438374731,2009.8493817630847,678.5503523921673,22152.294759278397
4674,172.28483319999802,9452.2,0.0,0.0,0.0,11448.914352495189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.82303000000007,5999.110860055198,2094.5405172680094,278.0195,2112.7218087795472,659.7609889567351,329.48771392563566,9548.985247685796
4675,200.3296441000009,9452.2,0.0,0.0,0.0,10602.712119008913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.73479999999989,5999.110860055198,2142.1477978477787,278.0195,99.60871158449423,27.9050753948002,270.1321602824519,11089.403303289198
4676,196.03342180000084,9452.2,0.0,0.0,0.0,6535.687674553066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.239400000000018,5999.110860055198,2171.9553686140684,278.0195,0.0,0.0,285.32619379835734,14996.441618062418
4677,0.0,8644.182009999999,0.0,0.0,0.0,6043.351236568301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,29.160099999999925,5999.110860055198,2092.8200945208982,278.0195,0.0,0.0,526.7877416971162,18605.45100160422
4678,0.0,2952.958475000005,0.0,0.0,0.0,5796.273465514037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,28.62535999999995,5999.110860055198,2062.3290651553784,278.0195,0.0,0.0,827.4814788564639,21956.21294164953
4679,0.0,0.0,0.0,0.0,0.0,2285.313586326853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.081159999999965,5999.110860055198,2131.2207982158952,278.0195,0.0,0.0,898.5090555753408,25943.182412262442
4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.605510000000034,5999.110860055198,2094.252025480668,278.0195,0.0,0.0,822.1911944269408,29743.64272536049
4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74442999999991,5999.110860055198,2096.4740302723158,278.0195,0.0,0.0,550.4511929854641,32715.191484165614
4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.625700000000023,5999.110860055198,2079.8193317371674,278.0195,0.15468478067387315,0.0912662151195472,362.55268990247794,34314.998701648554
4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.724799999999963,5999.110860055198,2136.021711477492,278.0195,326.26195562386295,111.62230862323645,246.76508788206328,37596.827555290096
4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.784249999999997,2167.588442971461,2091.954520589932,278.0195,3337.4359300327833,929.4227845090244,168.9256044204808,43616.23323992912
4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8452.963603285718,2331.7147074389873,0.0,52087.05344630215
4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14442.936390390618,4064.609216526146,0.0,58158.82521348896
4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14843.299056423833,4677.931246050339,0.0,66650.98349709462
4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27325.63664073089,7114.51295100759,0.0,56002.28750613054
4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29864.902338790373,6469.219457067833,0.0,54709.0070768933
4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22084.249645618722,6092.510613017017,0.0,61195.75681653874
4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15103.655782471644,4129.431811212487,0.0,69412.71675834907
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15932.686461094341,4696.747587234433,0.0,62444.50239517999
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29778.77921820157,3498.518254149317,0.0,43864.45240399678
4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15762.000954564555,3160.732564552799,0.0,58187.68919705714
4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.270670343034,3214.043277599586,0.0,63234.43176174306
4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7611.700768652608,968.9119203349608,0.0,65081.194057973444
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8345.420234871473,2302.682441319171,0.0,63622.75321594975
4698,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.536399999999965,5999.110860055198,2011.4187503454066,278.0195,2845.271853804185,798.7767304380699,1422.2302980758686,46025.29768194895
4699,0.0,6040.721599481124,0.0,0.0,0.0,12061.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.51655000000005,5999.110860055198,2007.3706214229487,278.0195,111.41683360453224,29.463434695101018,1332.7178229354033,27417.12616265507
4700,141.52531470000002,9091.729660741103,0.0,0.0,0.0,12061.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.833649999999892,5999.110860055198,2032.7657646806495,278.0195,0.0,0.0,1306.5918772771229,22636.449362021005
4701,210.61033299999974,9452.2,0.0,0.0,0.0,16235.054849519998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.734549999999924,5999.110860055198,2045.1329135809694,278.0195,0.0,0.0,1569.5019813317795,19696.934391683822
4702,210.61033299999974,9452.2,0.0,0.0,0.0,12726.657218288436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.615959999999934,5999.110860055198,2019.7975186719073,278.0195,0.0,0.0,1594.4670451412992,18147.590229816808
4703,0.0,5199.081946293383,0.0,0.0,0.0,12061.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.576309999999914,5999.110860055198,2041.4933745818803,278.0195,0.0,0.0,1633.0701066831568,18419.107111701567
4704,5.901918400000241,656.4461177508202,0.0,0.0,0.0,12061.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.725240000000003,5999.110860055198,2043.6485197092047,278.0195,0.0,0.0,1722.7408926758835,20623.237631285
4705,0.0,61.36116073357454,0.0,0.0,0.0,9631.052340728007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.69560000000001,5999.110860055198,2012.4448242345568,278.0195,0.0,0.0,1847.7530952345794,21096.73724226317
4706,0.0,0.0,0.0,0.0,0.0,8665.338672597012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.873949999999947,5999.110860055198,2015.6976307274233,278.0195,0.12178576670590263,0.07201337600238565,1967.6689078054492,20439.81340440421
4707,0.0,0.0,0.0,0.0,0.0,11051.958876699795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.844140000000035,5999.110860055198,2071.859030314433,278.0195,420.4973869412677,172.09127774113117,1732.4627327689934,18507.401982999032
4708,0.0,0.0,0.0,0.0,0.0,5087.166117711588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.497399999999942,5999.110860055198,2023.6901694174944,278.0195,3687.8223928177163,1250.3335221593775,1312.8900899916634,24619.32522519653
4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.378500000000024,5999.110860055198,2032.0131308361083,278.0195,9006.776636522984,2918.8132236991078,1392.2585947238024,33372.69129048826
4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.902899999999992,1525.3564850304012,2026.5227967831934,278.0195,15744.160088843071,5003.797156481177,1297.1432872369119,45627.356853523
4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22503.943972395133,6378.403824537891,0.0,55529.30613728548
4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22135.505279378067,4679.006992618071,0.0,52848.38432951161
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29355.35072693713,9276.677071079017,0.0,52657.953240405615
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24643.237420055888,7417.420965414689,0.0,57915.06205696006
4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27806.04912396764,1218.0765689612042,0.0,61955.84135320293
4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14485.666405778476,9145.720645958587,0.0,66639.68355027951
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28048.237218611746,5163.381084530589,0.0,46365.84729545661
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18891.963491556744,6031.053729076055,0.0,59568.36162251367
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16555.459824022833,3855.825294451964,0.0,53603.40261965687
4720,0.0,0.0,0.0,0.0,0.0,1726.9669983335534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.169959999999946,5999.110860055198,1978.6128824378006,278.0195,10817.911150100244,3276.552664939673,1104.2829399464206,46450.51978776269
4721,0.0,0.0,0.0,0.0,0.0,15736.392428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.09066000000001,5999.110860055198,1983.223237931248,278.0195,5988.218113520907,1815.6495377025055,1699.8661583084331,31157.677968083146
4722,210.61033299999974,9452.2,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,26.843760000000035,5999.110860055198,2062.2232116510527,278.0195,2098.6307739185972,609.2513464075828,1340.7860901919735,17962.545559106857
4723,210.61033299999974,9452.2,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.25991000000001,5999.110860055198,2026.3496054783407,278.0195,100.19947200217098,25.93169629223244,1890.7899290907403,14713.974405999394
4724,130.1869785999994,9450.604821598834,0.0,0.0,0.0,15736.392428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.25991000000001,5999.110860055198,2059.5104276473307,278.0195,0.0,0.0,1770.5039996030914,16438.466087910387
4725,17.240254500000862,9063.853113886773,0.0,0.0,0.0,15736.392428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.121210000000072,5999.110860055198,2069.9704717161467,278.0195,0.0,0.0,1661.6982631834396,18164.927179983013
4726,0.0,2534.882549514401,0.0,0.0,0.0,15736.392428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,27.16081000000005,5999.110860055198,1999.936221453001,278.0195,0.0,0.0,1651.7491343060267,20737.43096983985
4727,0.0,0.0,0.0,0.0,0.0,12080.133589808142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.29956000000004,5999.110860055198,2049.6180228284743,278.0195,0.0,0.0,1712.6193187025738,23166.614047613486
4728,0.0,0.0,0.0,0.0,0.0,8460.185800198058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,27.170990000000018,5999.110860055198,2023.2269781481618,278.0195,0.0,0.0,1608.5944136055255,25085.01426995311
4729,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0688976398285,27.428470000000054,5999.110860055198,2006.943437425206,278.0195,0.0,0.0,1875.519354279602,27018.114714864845
4730,0.0,0.0,0.0,0.0,0.0,2389.652788100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,27.49771,5999.110860055198,2013.076332495968,278.0195,0.07834359787433359,0.0464185918610272,2174.7504799261314,28861.70165121757
4731,0.0,0.0,0.0,0.0,0.0,603.725058213312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.151019999999967,5999.110860055198,1968.2832394937866,278.0195,355.8043001220745,133.92542145347466,2216.4782415758364,29903.106413661313
4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.675370000000033,5999.110860055198,1935.2494993894932,278.0195,3441.85019435667,1018.6511981968052,2165.1823499467773,37859.69493380426
4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52696999999998,0.0,1993.615792078908,278.0195,9276.884086140304,2641.240823414702,2243.018000343074,47375.8875214919
4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16107.736844913485,3112.0401530650347,0.0,62069.762637186876
4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22164.183194426987,5984.398815214449,0.0,55781.98681806235
4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24022.44806258689,5172.582320847496,0.0,52253.6388636361
4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.013038196896,4661.1568818946225,0.0,58411.85998627384
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27092.437639901098,2853.632849908054,0.0,62092.137888110185
4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31928.433114231826,6127.755090742257,0.0,53005.26239767188
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9936.155132227923,6671.013257715118,0.0,66324.55453479597
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24572.708734897144,3965.5107954803243,0.0,49085.0285348841
